Dmax,model,ELWP,mkg,Dmax,Rgyr,ar,riming,Xa,Xs,Xb,Xe,Ua,Us,Ub,Ue,Aa,As,Ab,Ae,Wa,Ws,Wb,We
4.481011,A,1.0,0.004554107,4.481011,,,0.9890110999999999,3.280467e-10,3.8577659999999996e-09,5.550635000000001e-09,4.185812699999999e-09,6.428244e-10,1.462618e-08,2.0192860000000003e-08,1.52690044e-08,5.057805e-09,5.123836e-07,3.715651e-07,5.17441405e-07,4.5802050000000005e-08,7.087044e-06,2.2621190000000002e-06,7.13284605e-06
4.520051,A,1.0,0.003621156,4.520051,,,0.9935193000000001,2.649752e-10,2.483587e-09,3.587051e-09,2.7485622e-09,5.172367e-10,9.389726e-09,1.3091589999999999e-08,9.9069627e-09,3.979622e-09,3.284901e-07,3.043182e-07,3.32469722e-07,3.462623e-08,4.9107400000000005e-06,8.794581e-07,4.945366230000001e-06
4.698408000000001,A,1.0,0.004492387,4.698408000000001,,,0.988168,3.297436e-10,3.824191e-09,5.49295e-09,4.153934599999999e-09,6.458528e-10,1.447133e-08,1.9964689999999998e-08,1.51171828e-08,5.063172000000001e-09,5.043547e-07,4.3011109999999995e-07,5.09417872e-07,4.484905e-08,6.9150170000000005e-06,3.1488580000000003e-08,6.95986605e-06
4.711355,A,1.0,0.0049450760000000005,4.711355,,,0.9844936,3.863005e-10,4.973169e-09,7.28567e-09,5.3594695e-09,7.582174e-10,1.8996900000000003e-08,2.7294909999999998e-08,1.97551174e-08,5.958518000000001e-09,7.072143e-07,7.672367e-07,7.13172818e-07,3.9449080000000004e-08,6.185258999999999e-06,1.9050370000000002e-07,6.2247080799999995e-06
4.733789000000001,A,1.0,0.00498104,4.733789000000001,,,0.9844171,3.713191e-10,4.765882999999999e-09,6.872279e-09,5.137202099999999e-09,7.282536e-10,1.807122e-08,2.511841e-08,1.87994736e-08,5.70075e-09,6.238036e-07,5.03493e-07,6.2950435e-07,4.8270999999999996e-08,7.348238999999999e-06,6.866147e-07,7.396509999999999e-06
4.753986,A,1.0,0.004015645,4.753986,,,0.9907811,3.008785e-10,3.154824e-09,4.692244000000001e-09,3.4557025e-09,5.88255e-10,1.204344e-08,1.777886e-08,1.2631695e-08,4.524222e-09,4.5065800000000004e-07,5.954466e-07,4.5518222200000004e-07,3.624967e-08,4.765098e-06,1.825297e-07,4.80134767e-06
4.804397,A,1.0,0.005614193000000001,4.804397,,,0.9885363000000001,4.109564e-10,5.854622e-09,8.239926e-09,6.265578399999999e-09,8.063887e-10,2.19371e-08,2.899301e-08,2.27434887e-08,6.320735e-09,6.757558e-07,2.9419559999999995e-07,6.82076535e-07,5.598949e-08,9.056786e-06,2.128162e-07,9.11277549e-06
4.821708,A,1.0,0.005702255,4.821708,,,0.9863983000000001,4.091856e-10,5.949609e-09,8.401392e-09,6.3587946e-09,8.036648e-10,2.238754e-08,2.982307e-08,2.31912048e-08,6.3372980000000015e-09,7.213683e-07,4.031794e-07,7.27705598e-07,5.855024e-08,9.634226e-06,2.2434609999999998e-07,9.69277624e-06
4.879569999999999,A,1.0,0.005307414,4.879569999999999,,,0.9886364,3.93819e-10,5.368555e-09,7.754e-09,5.762374000000001e-09,7.725639e-10,2.0310639999999997e-08,2.8289909999999998e-08,2.1083203899999998e-08,6.002846e-09,6.759625e-07,5.389116999999999e-07,6.81965346e-07,5.028523000000001e-08,7.861009e-06,1.6219000000000002e-07,7.91129423e-06
4.901110999999999,A,1.0,0.005055256,4.901110999999999,,,0.9905415000000001,3.574052e-10,4.594273000000001e-09,6.417118000000001e-09,4.9516782e-09,7.005487e-10,1.715236e-08,2.230369e-08,1.78529087e-08,5.5114230000000005e-09,5.222264e-07,2.027842e-07,5.27737823e-07,5.8210750000000004e-08,9.087092e-06,3.7085209999999996e-07,9.14530275e-06
4.912814000000001,A,1.0,0.0054895809999999995,4.912814000000001,,,0.9841828000000001,4.035337e-10,5.69277e-09,8.218464e-09,6.0963037000000005e-09,7.924414e-10,2.1569340000000002e-08,3.001725e-08,2.2361781400000002e-08,6.214423000000001e-09,7.28882e-07,5.95535e-07,7.350964229999999e-07,5.2339469999999994e-08,8.610941e-06,5.736495e-07,8.66328047e-06
4.95245,A,1.0,0.0042424,4.95245,,,0.9909142,3.249211e-10,3.6016750000000004e-09,5.355926999999999e-09,3.9265961000000005e-09,6.360815e-10,1.377134e-08,2.0349459999999997e-08,1.44074215e-08,4.9320690000000004e-09,5.235825999999999e-07,7.034455e-07,5.28514669e-07,3.651451e-08,5.070829e-06,8.256260000000001e-08,5.10734351e-06
4.984972,A,1.0,0.004081823,4.984972,,,0.9927703000000001,3.02633e-10,3.166115e-09,4.540609e-09,3.468748e-09,5.90679e-10,1.18523e-08,1.62678e-08,1.2442979000000001e-08,4.494895e-09,3.7384209999999996e-07,2.609192e-07,3.7833699499999994e-07,3.707755e-08,5.130655e-06,2.691707e-07,5.16773255e-06
5.09359,A,1.0,0.005094799,5.09359,,,0.9888184999999999,3.81988e-10,5.022489999999999e-09,7.484707e-09,5.404477999999999e-09,7.478585e-10,1.901818e-08,2.8169419999999997e-08,1.97660385e-08,5.661696999999999e-09,6.271774e-07,8.235319e-07,6.32839097e-07,4.798267e-08,6.227290000000001e-06,2.2791989999999997e-07,6.275272670000001e-06
5.095833,A,1.0,0.005991082,5.095833,,,0.990599,4.410988e-10,6.72312e-09,9.529968000000001e-09,7.1642188e-09,8.661483e-10,2.520584e-08,3.378389e-08,2.6071988299999998e-08,6.762416e-09,7.80197e-07,4.2767309999999993e-07,7.86959416e-07,5.757819e-08,8.949801999999999e-06,1.9300429999999998e-07,9.00738019e-06
5.173562,A,1.0,0.006568618,5.173562,,,0.990452,4.869113e-10,8.013387e-09,1.102671e-08,8.500298299999999e-09,9.559596e-10,2.95638e-08,3.7285720000000004e-08,3.05197596e-08,7.460555e-09,7.888287e-07,2.0131789999999998e-07,7.96289255e-07,6.713955e-08,1.1589760000000001e-05,7.766861e-07,1.1656899550000001e-05
5.208079,A,1.0,0.00469544,5.208079,,,0.9926405,3.556947e-10,4.327680999999999e-09,6.489743e-09,4.6833756999999995e-09,6.95745e-10,1.642886e-08,2.4629830000000005e-08,1.7124605e-08,5.260845999999999e-09,5.614733000000001e-07,8.105405000000001e-07,5.667341460000001e-07,4.4156570000000005e-08,5.369894e-06,1.579947e-06,5.4140505700000004e-06
5.249683000000001,A,1.0,0.00391098,5.249683000000001,,,0.9909394,3.007351e-10,3.077743e-09,4.6129040000000005e-09,3.3784781e-09,5.878029e-10,1.177114e-08,1.7636310000000003e-08,1.23589429e-08,4.512546e-09,4.5000149999999997e-07,6.586584e-07,4.5451404599999997e-07,3.394279e-08,4.160166e-06,1.066862e-06,4.19410879e-06
5.27389,A,1.0,0.0047532289999999994,5.27389,,,0.9932854,3.510041e-10,4.3039470000000005e-09,6.312727e-09,4.6549511e-09,6.867734e-10,1.624867e-08,2.3337099999999998e-08,1.6935443399999998e-08,5.24215e-09,5.347929e-07,5.591165e-07,5.4003505e-07,4.4583309999999996e-08,5.914185e-06,1.097344e-06,5.95876831e-06
5.395969000000001,A,1.0,0.005469223,5.395969000000001,,,0.9861728000000001,4.050917e-10,5.678206e-09,8.274655e-09,6.0832976999999995e-09,7.951228e-10,2.144597e-08,3.0407519999999996e-08,2.22410928e-08,6.203221999999999e-09,7.012005999999999e-07,6.738985e-07,7.074038219999999e-07,5.658932e-08,8.455815e-06,1.030074e-06,8.51240432e-06
5.427531999999999,A,1.0,0.004429846,5.427531999999999,,,0.9922655,3.369311e-10,3.874217e-09,5.8393739999999995e-09,4.2111481000000005e-09,6.58549e-10,1.469732e-08,2.225798e-08,1.5355869e-08,4.980424e-09,5.072425e-07,7.805698000000001e-07,5.12222924e-07,3.986852e-08,4.725264e-06,2.787874e-07,4.7651325200000006e-06
5.463621,A,1.0,0.006157291,5.463621,,,0.9820962,4.536419e-10,7.071076999999999e-09,1.000632e-08,7.5247189e-09,8.912606e-10,2.644643e-08,3.548491e-08,2.73376906e-08,6.9739730000000014e-09,7.987912e-07,4.60869e-07,8.057651730000001e-07,6.060007e-08,1.0239329999999999e-05,5.033786e-07,1.0299930069999999e-05
5.46812,A,1.0,0.004791833,5.46812,,,0.9930701999999999,3.579879e-10,4.412075e-09,6.388062e-09,4.7700629e-09,7.009648e-10,1.66379e-08,2.3325869999999998e-08,1.73388648e-08,5.4014430000000005e-09,5.471685999999999e-07,4.940794000000001e-07,5.52570043e-07,4.774547e-08,7.075349e-06,3.3982979999999996e-07,7.12309447e-06
5.543831,A,1.0,0.005933704000000001,5.543831,,,0.9924856,4.41197e-10,6.633945999999999e-09,9.514235999999999e-09,7.075143e-09,8.646449e-10,2.47011e-08,3.389382e-08,2.55657449e-08,6.5953430000000015e-09,7.033314e-07,4.878268e-07,7.09926743e-07,5.6572500000000006e-08,9.016808e-06,8.970839e-08,9.0733805e-06
5.58186,A,1.0,0.006389736,5.58186,,,0.9911854999999999,4.714494e-10,7.625916e-09,1.099458e-08,8.0973654e-09,9.24553e-10,2.8429790000000003e-08,3.941375e-08,2.9354343000000003e-08,7.005241999999999e-09,7.912617e-07,5.353889000000001e-07,7.98266942e-07,5.901167e-08,8.903425e-06,2.8053840000000003e-06,8.962436670000001e-06
5.5992809999999995,A,1.0,0.004203091999999999,5.5992809999999995,,,0.9908292999999999,3.176473e-10,3.4558509999999997e-09,5.157854e-09,3.7734983e-09,6.209611e-10,1.3093600000000001e-08,1.949857e-08,1.3714561100000001e-08,4.747072e-09,4.5348659999999997e-07,6.338712e-07,4.58233672e-07,3.912881e-08,5.2263109999999995e-06,2.119632e-07,5.26543981e-06
5.635205,A,1.0,0.006628342000000001,5.635205,,,0.9898034,4.939252e-10,8.296041999999999e-09,1.183077e-08,8.789967199999999e-09,9.706522e-10,3.101025e-08,4.210148e-08,3.19809022e-08,7.502959e-09,9.159531e-07,6.300307e-07,9.23456059e-07,6.861305e-08,1.073125e-05,2.833556e-06,1.079986305e-05
5.697409,A,1.0,0.007494939000000001,5.697409,,,0.9834286,5.390205e-10,1.0155399999999999e-08,1.416727e-08,1.06944205e-08,1.0617850000000002e-09,3.7789949999999994e-08,4.908442e-08,3.8851734999999994e-08,8.373035e-09,1.060747e-06,3.948941e-07,1.069120035e-06,7.958369999999999e-08,1.4031349999999999e-05,1.640602e-06,1.4110933699999999e-05
5.761620000000001,A,1.0,0.008439624,5.761620000000001,,,0.98536,6.518575e-10,1.397948e-08,2.0418150000000003e-08,1.46313375e-08,1.285176e-09,5.253941e-08,7.494821000000001e-08,5.3824586e-08,9.686452e-09,1.481894e-06,1.363057e-06,1.491580452e-06,7.756622e-08,1.1292730000000002e-05,8.621059e-07,1.1370296220000002e-05
5.773642,A,1.0,0.007084492,5.773642,,,0.9902943000000001,5.322963e-10,9.529196e-09,1.3515159999999999e-08,1.00614923e-08,1.047397e-09,3.5564879999999996e-08,4.782133999999999e-08,3.6612276999999996e-08,8.163789e-09,1.027872e-06,6.525530000000001e-07,1.036035789e-06,7.025166000000001e-08,1.164309e-05,1.740773e-06,1.171334166e-05
5.788962,A,1.0,0.007329375999999999,5.788962,,,0.9910348,5.428502e-10,1.009413e-08,1.4525219999999998e-08,1.06369802e-08,1.067781e-09,3.779026e-08,5.219193e-08,3.8858041e-08,8.166581e-09,1.062232e-06,7.112244e-07,1.070398581e-06,7.754041e-08,1.14502e-05,5.196276e-06,1.1527740409999999e-05
5.808168000000001,A,1.0,0.0061009689999999995,5.808168000000001,,,0.9934128000000001,4.439352e-10,6.802798000000001e-09,9.635806e-09,7.2467332000000005e-09,8.694523e-10,2.513172e-08,3.365077e-08,2.60011723e-08,6.619691e-09,6.680880000000001e-07,3.7951169999999996e-07,6.747076910000001e-07,6.043806e-08,9.110107e-06,1.591851e-06,9.17054506e-06
5.8142949999999995,A,1.0,0.007716003,5.8142949999999995,,,0.9852415999999999,6.066892e-10,1.190118e-08,1.74658e-08,1.25078692e-08,1.1948869999999999e-09,4.4727809999999994e-08,6.438530000000001e-08,4.592269699999999e-08,9.082647e-09,1.304428e-06,1.340841e-06,1.3135106470000002e-06,6.699649e-08,9.866138999999999e-06,3.335322e-07,9.933135489999999e-06
5.884519,A,1.0,0.0073615849999999995,5.884519,,,0.9881094000000001,5.63029e-10,1.0530959999999997e-08,1.556167e-08,1.1093988999999996e-08,1.10672e-09,3.941225e-08,5.7393599999999996e-08,4.0518970000000004e-08,8.340948e-09,1.092587e-06,1.1613249999999998e-06,1.100927948e-06,7.088680999999999e-08,1.01958e-05,1.725983e-06,1.026668681e-05
5.903296,A,1.0,0.008028004,5.903296,,,0.9875179000000001,5.896034e-10,1.171973e-08,1.6358979999999998e-08,1.23093334e-08,1.158682e-09,4.292786000000001e-08,5.567808e-08,4.408654200000001e-08,8.923451e-09,1.0474979999999999e-06,3.267092e-07,1.056421451e-06,8.081652999999999e-08,1.204508e-05,4.349552e-07,1.212589653e-05
5.978845,A,1.0,0.008213749,5.978845,,,0.9899001000000001,6.148015e-10,1.247315e-08,1.6988419999999998e-08,1.30879515e-08,1.209609e-09,4.559978e-08,5.6294660000000006e-08,4.6809389e-08,9.435885e-09,1.101163e-06,1.625106e-07,1.1105988849999999e-06,8.500484e-08,1.4661589999999998e-05,3.051479e-06,1.4746594839999998e-05
6.064043000000001,A,1.0,0.0070639000000000006,6.064043000000001,,,0.9905401,5.344015e-10,9.611656e-09,1.4088690000000002e-08,1.01460575e-08,1.05052e-09,3.608986e-08,5.17774e-08,3.714038e-08,7.956529e-09,1.045037e-06,1.089337e-06,1.0529935289999998e-06,6.679297999999999e-08,9.956026e-06,1.5502109999999999e-06,1.002281898e-05
6.072773,A,1.0,0.0066199530000000005,6.072773,,,0.9897549999999999,4.994608e-10,8.477895000000001e-09,1.2462520000000001e-08,8.977355800000001e-09,9.820305e-10,3.1996639999999996e-08,4.615908999999999e-08,3.2978670499999996e-08,7.507245000000001e-09,9.913979e-07,1.030361e-06,9.98905145e-07,6.053430000000001e-08,9.457170999999999e-06,2.42297e-06,9.517705299999999e-06
6.09393,A,1.0,0.006722506,6.09393,,,0.9905833,4.943494e-10,8.373040000000001e-09,1.204468e-08,8.867389400000001e-09,9.707679e-10,3.1147840000000004e-08,4.301799e-08,3.2118607900000004e-08,7.443337e-09,8.611564e-07,5.856678e-07,8.68599737e-07,6.979516999999999e-08,1.073076e-05,1.031561e-06,1.080055517e-05
6.143672,A,1.0,0.007595439,6.143672,,,0.9861273000000002,5.625964e-10,1.066397e-08,1.4911080000000003e-08,1.1226566400000001e-08,1.107251e-09,3.949985e-08,5.1565250000000006e-08,4.0607101000000003e-08,8.643918e-09,1.097266e-06,5.074952000000001e-07,1.105909918e-06,7.514707000000001e-08,1.2350339999999999e-05,2.070579e-07,1.2425487069999998e-05
6.234756,A,1.0,0.006054151000000001,6.234756,,,0.99154,4.384941e-10,6.555558999999999e-09,8.916605e-09,6.994053099999999e-09,8.589975e-10,2.387636e-08,2.950834e-08,2.47353575e-08,6.6857719999999996e-09,6.281325e-07,2.007731e-07,6.34818272e-07,6.532973e-08,1.000018e-05,3.816701e-06,1.0065509729999999e-05
6.24581,A,1.0,0.007473994,6.24581,,,0.988924,5.821911e-10,1.110963e-08,1.647835e-08,1.1691821099999999e-08,1.1462e-09,4.1915050000000004e-08,6.153287e-08,4.3061250000000005e-08,8.644872e-09,1.247607e-06,1.5407380000000001e-06,1.2562518719999998e-06,6.683372e-08,1.017344e-05,1.7682079999999999e-06,1.024027372e-05
6.335823,A,1.0,0.008708621000000001,6.335823,,,0.9911409999999999,6.544308e-10,1.431224e-08,2.039546e-08,1.49666708e-08,1.2897600000000001e-09,5.3192000000000004e-08,7.218349000000001e-08,5.448176000000001e-08,9.819394e-09,1.379155e-06,1.018254e-06,1.388974394e-06,7.947797e-08,1.355471e-05,1.2360599999999999e-06,1.363418797e-05
6.353484000000001,A,1.0,0.009338841,6.353484000000001,,,0.9854189,7.037058e-10,1.636523e-08,2.3225029999999998e-08,1.7068935799999998e-08,1.387704e-09,6.040107e-08,8.109782000000001e-08,6.1788774e-08,1.0649759999999999e-08,1.4317080000000002e-06,6.618510000000001e-07,1.4423577600000002e-06,1.0035869999999999e-07,1.67182e-05,6.700355999999999e-07,1.6818558699999998e-05
6.365901,A,1.0,0.008399318999999999,6.365901,,,0.9854853000000001,6.404104e-10,1.3519000000000002e-08,1.988331e-08,1.4159410400000001e-08,1.261046e-09,5.0402750000000004e-08,7.272662e-08,5.1663796000000006e-08,9.439411e-09,1.31073e-06,1.30453e-06,1.320169411e-06,8.319379e-08,1.3082660000000002e-05,5.310482000000001e-08,1.3165853790000002e-05
6.380116,A,1.0,0.00829395,6.380116,,,0.9891843000000001,6.106431e-10,1.265215e-08,1.8107009999999998e-08,1.32627931e-08,1.2022800000000001e-09,4.684404e-08,6.396647e-08,4.804632e-08,9.217049e-09,1.182189e-06,6.324708e-07,1.191406049e-06,9.027678999999999e-08,1.4382920000000002e-05,1.3439179999999998e-06,1.4473196790000003e-05
6.430395,A,1.0,0.008284973000000001,6.430395,,,0.9828065,6.931686e-10,1.467909e-08,2.225632e-08,1.53722586e-08,1.3671979999999998e-09,5.549736e-08,8.511666e-08,5.6864558e-08,1.0200519999999999e-08,1.650342e-06,2.683788e-06,1.66054252e-06,6.749681e-08,8.619648e-06,3.241422e-07,8.68714481e-06
6.436946999999999,A,1.0,0.0100431,6.436946999999999,,,0.9878785,7.797901e-10,1.965346e-08,2.845272e-08,2.0433250099999997e-08,1.5397160000000001e-09,7.303157e-08,1.021214e-07,7.4571286e-08,1.156987e-08,1.738655e-06,1.399371e-06,1.75022487e-06,8.868992000000001e-08,1.494576e-05,3.6113310000000003e-06,1.5034449920000001e-05
6.450319,A,1.0,0.007582238,6.450319,,,0.9878209000000001,5.582604e-10,1.057593e-08,1.49363e-08,1.11341904e-08,1.098008e-09,3.909726e-08,5.2091120000000005e-08,4.0195267999999996e-08,8.498483e-09,1.000348e-06,5.075657999999999e-07,1.008846483e-06,8.268815e-08,1.330271e-05,2.7017499999999997e-07,1.338539815e-05
6.540954,A,1.0,0.007983826000000001,6.540954,,,0.9928646000000001,5.905221e-10,1.1602290000000002e-08,1.588747e-08,1.2192812100000002e-08,1.159753e-09,4.2174629999999993e-08,5.282057e-08,4.3334382999999996e-08,8.962133e-09,1.0239490000000001e-06,6.104511e-07,1.0329111330000001e-06,7.967752000000001e-08,1.296376e-05,1.179228e-06,1.304343752e-05
6.54413,A,1.0,0.006509127,6.54413,,,0.9887153000000001,5.086416e-10,8.40365e-09,1.243952e-08,8.9122916e-09,9.985613e-10,3.137673e-08,4.602976e-08,3.23752913e-08,7.595426e-09,9.033914e-07,1.1400079999999999e-06,9.10986826e-07,5.742633000000001e-08,8.695249e-06,2.6882509999999996e-08,8.75267533e-06
6.600172,A,1.0,0.006220829,6.600172,,,0.9917101,4.708123e-10,7.458528e-09,1.118906e-08,7.929340299999999e-09,9.230712e-10,2.7936139999999998e-08,4.1936140000000004e-08,2.88592112e-08,6.931158000000001e-09,8.171139999999999e-07,1.1340260000000002e-06,8.24045158e-07,5.644836e-08,7.598354000000001e-06,1.934012e-06,7.654802360000001e-06
6.618355,A,1.0,0.0087501,6.618355,,,0.9915049000000001,6.533595e-10,1.423597e-08,2.014853e-08,1.48893295e-08,1.286163e-09,5.239341e-08,6.994405e-08,5.3679573e-08,9.797903e-09,1.252531e-06,4.379667e-07,1.262328903e-06,8.833977000000001e-08,1.420414e-05,1.0287120000000001e-06,1.429247977e-05
6.6929989999999995,A,1.0,0.008053525,6.6929989999999995,,,0.9864502,6.31497e-10,1.2900909999999999e-08,1.921038e-08,1.3532406999999999e-08,1.243617e-09,4.840411e-08,7.162702e-08,4.9647727000000005e-08,9.313860999999999e-09,1.3490819999999999e-06,1.692585e-06,1.358395861e-06,7.277097999999999e-08,1.0755499999999999e-05,2.7524190000000003e-07,1.0828270979999999e-05
6.696486,A,1.0,0.00741427,6.696486,,,0.9891276,5.666352e-10,1.0604080000000001e-08,1.552393e-08,1.1170715200000001e-08,1.1139389999999999e-09,3.9550339999999996e-08,5.658297e-08,4.0664279e-08,8.451463e-09,1.082662e-06,1.023583e-06,1.091113463e-06,6.530313e-08,1.023275e-05,6.06701e-07,1.029805313e-05
6.7991719999999995,A,1.0,0.007109192,6.7991719999999995,,,0.9884135000000001,5.56827e-10,1.0074730000000001e-08,1.505683e-08,1.0631557000000002e-08,1.093943e-09,3.778439e-08,5.627378e-08,3.8878333e-08,8.16962e-09,1.089586e-06,1.469382e-06,1.09775562e-06,5.9319790000000004e-08,8.336527e-06,6.909924000000001e-07,8.395846789999999e-06
6.805951,A,1.0,0.01093058,6.805951,,,0.9870538000000001,8.326013e-10,2.2226310000000003e-08,3.113844e-08,2.30589113e-08,1.641078e-09,8.054353000000001e-08,1.054063e-07,8.218460800000001e-08,1.2432909999999999e-08,1.665177e-06,5.352904999999999e-07,1.67760991e-06,1.117823e-07,1.736239e-05,7.081258000000001e-07,1.74741723e-05
6.8861930000000005,A,1.0,0.008887267,6.8861930000000005,,,0.9904543,6.591176e-10,1.436143e-08,2.0288300000000002e-08,1.50205476e-08,1.2944169999999998e-09,5.2023999999999997e-08,6.904414e-08,5.3318417e-08,9.745413e-09,1.091357e-06,3.022327e-07,1.1011024129999999e-06,9.266258e-08,1.5189059999999999e-05,1.4311250000000002e-06,1.528172258e-05
6.895421,A,1.0,0.007051638,6.895421,,,0.9904488000000001,5.171273e-10,9.06361e-09,1.299032e-08,9.5807373e-09,1.015091e-09,3.326645e-08,4.566194999999999e-08,3.4281541e-08,7.798679000000001e-09,8.40001e-07,5.811056e-07,8.477996790000001e-07,7.59047e-08,1.138248e-05,5.139851999999999e-06,1.14583847e-05
6.927713000000001,A,1.0,0.00774833,6.927713000000001,,,0.9900734,5.776508e-10,1.129067e-08,1.6616249999999998e-08,1.18683208e-08,1.1363699999999999e-09,4.205292e-08,6.078969e-08,4.318929e-08,8.598015999999999e-09,1.124731e-06,1.127937e-06,1.133329016e-06,7.912563000000001e-08,1.19915e-05,7.644919e-07,1.207062563e-05
6.963134,A,1.0,0.01083912,6.963134,,,0.9904412,8.228418e-10,2.211157e-08,3.217e-08,2.29344118e-08,1.623741e-09,8.140364e-08,1.149291e-07,8.3027381e-08,1.1985980000000001e-08,1.8247630000000001e-06,1.455819e-06,1.8367489800000001e-06,9.755108e-08,1.556013e-05,1.7576509999999998e-06,1.5657681079999997e-05
6.986079,A,1.0,0.008985420000000001,6.986079,,,0.9867259,6.919526e-10,1.544334e-08,2.229282e-08,1.61352926e-08,1.3617870000000002e-09,5.684334e-08,7.895e-08,5.8205126999999995e-08,1.022573e-08,1.347806e-06,9.519207e-07,1.35803173e-06,8.475775e-08,1.270131e-05,2.157037e-07,1.2786067750000001e-05
6.998031,A,1.0,0.008426364999999998,6.998031,,,0.9928007,6.233079e-10,1.2918690000000002e-08,1.879258e-08,1.3541997900000002e-08,1.222309e-09,4.681993e-08,6.598375e-08,4.8042239e-08,9.092924000000001e-09,9.907036e-07,5.823286e-07,9.99796524e-07,8.256867e-08,1.2416760000000002e-05,1.8296789999999999e-06,1.2499328670000002e-05
7.085259,A,1.0,0.006825939,7.085259,,,0.9914995999999999,5.062069e-10,8.53867e-09,1.250669e-08,9.0448769e-09,9.914884e-10,3.106564e-08,4.436123999999999e-08,3.20571284e-08,7.530739000000001e-09,7.191793e-07,5.321956999999999e-07,7.267100390000001e-07,7.130672e-08,1.021646e-05,1.885536e-06,1.028776672e-05
7.094369,A,1.0,0.009056879,7.094369,,,0.9891626,6.841535e-10,1.54406e-08,2.271148e-08,1.61247535e-08,1.346104e-09,5.694853e-08,8.215356e-08,5.8294633999999996e-08,9.968788e-09,1.3378659999999998e-06,1.2981209999999998e-06,1.3478347879999998e-06,8.465844000000001e-08,1.2773530000000001e-05,6.628093e-07,1.2858188440000001e-05
7.118379,A,1.0,0.01206571,7.118379,,,0.9874841000000001,9.188707e-10,2.743615e-08,3.95695e-08,2.83550207e-08,1.8167520000000002e-09,1.010064e-07,1.40216e-07,1.02823152e-07,1.3317280000000001e-08,2.195392e-06,1.484069e-06,2.20870928e-06,1.158682e-07,1.8306729999999997e-05,1.325881e-06,1.8422598199999996e-05
7.301836999999999,A,1.0,0.008038271,7.301836999999999,,,0.9913073,6.063672e-10,1.220659e-08,1.836597e-08,1.28129572e-08,1.190326e-09,4.50732e-08,6.796961000000001e-08,4.6263526e-08,8.750656e-09,1.1221510000000002e-06,1.550679e-06,1.1309016560000001e-06,7.447678999999999e-08,9.888562e-06,2.473701e-06,9.96303879e-06
7.302835,A,1.0,0.008670602999999999,7.302835,,,0.9913796,6.469355e-10,1.3728280000000002e-08,1.8962990000000003e-08,1.4375215500000002e-08,1.271026e-09,4.9650389999999997e-08,6.324457999999999e-08,5.0921416e-08,9.728995e-09,1.120094e-06,5.084195e-07,1.1298229949999998e-06,9.254177000000001e-08,1.480626e-05,4.82245e-06,1.489880177e-05
7.419353,A,1.0,0.0141877,7.419353,,,0.9876027000000001,1.0677839999999998e-09,3.664778e-08,5.1586940000000005e-08,3.7715564e-08,2.110617e-09,1.3219870000000003e-07,1.745204e-07,1.3430931700000003e-07,1.550985e-08,2.406521e-06,7.808265e-07,2.42203085e-06,1.359304e-07,2.477905e-05,1.87475e-06,2.49149804e-05
7.4833169999999996,A,1.0,0.0100715,7.4833169999999996,,,0.9904641,7.586787e-10,1.831537e-08,2.5482139999999998e-08,1.90740487e-08,1.4893950000000001e-09,6.497145e-08,8.354713000000001e-08,6.6460845e-08,1.130287e-08,1.277103e-06,4.329304000000001e-07,1.2884058700000001e-06,9.627758e-08,1.603943e-05,1.1306189999999999e-07,1.613570758e-05
7.513835,A,1.0,0.01054038,7.513835,,,0.9892908000000001,7.911819e-10,2.035458e-08,2.927853e-08,2.11457619e-08,1.5565299999999998e-09,7.367938000000001e-08,1.017747e-07,7.523591e-08,1.151926e-08,1.5041509999999998e-06,1.253535e-06,1.5156702599999999e-06,9.774753e-08,1.464083e-05,2.027455e-06,1.473857753e-05
7.523795,A,1.0,0.009718662999999999,7.523795,,,0.9925930000000001,7.272698e-10,1.713772e-08,2.404424e-08,1.78649898e-08,1.4284470000000002e-09,6.149188e-08,8.063455000000002e-08,6.292032699999999e-08,1.0757840000000001e-08,1.241249e-06,5.585767e-07,1.2520068399999999e-06,9.656641000000001e-08,1.548416e-05,3.733776e-06,1.5580726410000002e-05
7.528075,A,1.0,0.009280875999999999,7.528075,,,0.9858273000000001,7.029184e-10,1.623545e-08,2.40266e-08,1.69383684e-08,1.384892e-09,5.995076e-08,8.773313e-08,6.1335652e-08,1.0346389999999999e-08,1.456846e-06,1.4896449999999999e-06,1.46719239e-06,9.235597999999999e-08,1.3927270000000001e-05,1.961758e-06,1.401962598e-05
7.561560999999999,A,1.0,0.010808489999999999,7.561560999999999,,,0.9884274,8.525021e-10,2.288018e-08,3.402336e-08,2.37326821e-08,1.681051e-09,8.427074000000001e-08,1.2426080000000002e-07,8.595179100000001e-08,1.2158950000000002e-08,1.9456290000000002e-06,2.277462e-06,1.9577879500000002e-06,9.306712e-08,1.268605e-05,2.015736e-06,1.277911712e-05
7.565594,A,1.0,0.011999939999999999,7.565594,,,0.9886475,9.079135e-10,2.6748330000000002e-08,3.8511580000000006e-08,2.7656243500000003e-08,1.792305e-09,9.7524e-08,1.3470020000000002e-07,9.9316305e-08,1.3237729999999999e-08,2.037911e-06,9.932079e-07,2.05114873e-06,1.160481e-07,1.7336679999999998e-05,3.14795e-07,1.7452728099999998e-05
