Dmax,model,ELWP,mkg,Dmax,Rgyr,ar,riming,Xa,Xs,Xb,Xe,Ua,Us,Ub,Ue,Aa,As,Ab,Ae,Wa,Ws,Wb,We
3.835155,B,0.5,0.001660914,3.835155,,,0.9437655,1.248669e-10,5.428487e-10,8.063244e-10,6.677156000000001e-10,2.417705e-10,2.070248e-09,3.0508350000000002e-09,2.3120185e-09,1.767125e-09,8.098573e-08,1.071194e-07,8.275285499999999e-08,1.3798780000000001e-08,1.122055e-06,4.667505999999999e-08,1.13585378e-06
3.859608,B,0.5,0.001936422,3.859608,,,0.9380415999999999,1.423497e-10,7.14076e-10,1.027711e-09,8.564257000000001e-10,2.758963e-10,2.6980890000000002e-09,3.744039e-09,2.9739853e-09,2.028328e-09,9.61427e-08,8.225931e-08,9.8171028e-08,1.7852169999999998e-08,1.5851159999999999e-06,3.532582e-09,1.6029681699999999e-06
3.897678,B,0.5,0.001687667,3.897678,,,0.9482375,1.372711e-10,6.094339e-10,9.010934e-10,7.467050000000001e-10,2.65906e-10,2.3251550000000003e-09,3.4068740000000003e-09,2.5910610000000003e-09,1.950919e-09,9.161746000000001e-08,1.1786680000000001e-07,9.3568379e-08,1.409513e-08,1.3954130000000002e-06,3.254991e-08,1.40950813e-06
3.9213329999999997,B,0.5,0.002189109,3.9213329999999997,,,0.932356,1.636879e-10,9.343869e-10,1.374433e-09,1.0980748e-09,3.175877e-10,3.554428e-09,5.134047000000001e-09,3.8720157e-09,2.344169e-09,1.337925e-07,1.5228770000000002e-07,1.36136669e-07,1.820256e-08,1.7434000000000001e-06,9.10968e-09,1.7616025600000002e-06
3.93023,B,0.5,0.002127272,3.93023,,,0.9282937,1.502763e-10,8.264032e-10,1.1874210000000001e-09,9.766795e-10,2.913072e-10,3.1141199999999996e-09,4.294484000000001e-09,3.4054271999999994e-09,2.138882e-09,1.078284e-07,8.770552e-08,1.09967282e-07,1.798422e-08,1.670045e-06,1.388097e-07,1.68802922e-06
3.9807829999999997,B,0.5,0.001885909,3.9807829999999997,,,0.9347021000000001,1.355593e-10,6.615875e-10,9.641078e-10,7.971468e-10,2.626629e-10,2.504352e-09,3.5498990000000004e-09,2.7670149000000003e-09,1.92693e-09,9.054167e-08,8.872604e-08,9.24686e-08,1.6501830000000003e-08,1.428264e-06,4.249976e-08,1.44476583e-06
4.055706,B,0.5,0.001602656,4.055706,,,0.9577186,1.184432e-10,4.961326e-10,7.283847e-10,6.145758000000001e-10,2.293381e-10,1.8860189999999998e-09,2.725542e-09,2.1153571e-09,1.6811210000000002e-09,7.200261e-08,8.582841e-08,7.3683731e-08,1.3625909999999998e-08,1.2235939999999999e-06,4.4752229999999995e-07,1.2372199099999998e-06
4.058649,B,0.5,0.00199515,4.058649,,,0.9458641,1.502329e-10,7.83166e-10,1.1471089999999999e-09,9.333989e-10,2.913518e-10,2.97952e-09,4.2900900000000004e-09,3.2708718e-09,2.151686e-09,1.130495e-07,1.286565e-07,1.15201186e-07,1.7442029999999998e-08,1.6183e-06,3.068699e-07,1.63574203e-06
4.108415,B,0.5,0.0016438999999999998,4.108415,,,0.9501428,1.211974e-10,5.220327e-10,7.736657e-10,6.432301000000001e-10,2.346814e-10,1.9892420000000003e-09,2.9180900000000002e-09,2.2239234e-09,1.719052e-09,7.737083e-08,1.001019e-07,7.9089882e-08,1.3746290000000001e-08,1.138949e-06,3.9749740000000005e-07,1.15269529e-06
4.179328,B,0.5,0.002223196,4.179328,,,0.9385655,1.622816e-10,9.360225e-10,1.3646129999999998e-09,1.0983041e-09,3.146719e-10,3.5380509999999997e-09,5.017138e-09,3.8527229e-09,2.3052310000000002e-09,1.239577e-07,1.1720319999999999e-07,1.26262931e-07,1.921246e-08,1.850952e-06,8.589759999999999e-07,1.8701644600000002e-06
4.1799740000000005,B,0.5,0.002278579,4.1799740000000005,,,0.9353726000000001,1.727788e-10,1.0196910000000001e-09,1.4922020000000003e-09,1.1924698e-09,3.352092e-10,3.8617929999999995e-09,5.518706e-09,4.197002199999999e-09,2.468277e-09,1.384268e-07,1.414947e-07,1.4089507699999998e-07,1.966761e-08,2.00043e-06,2.707977e-07,2.02009761e-06
4.1878340000000005,B,0.5,0.0019562520000000003,4.1878340000000005,,,0.9371101000000001,1.479457e-10,7.554886e-10,1.114575e-09,9.034343e-10,2.866299e-10,2.867788e-09,4.1685779999999995e-09,3.1544178999999997e-09,2.0897979999999997e-09,1.05711e-07,1.259999e-07,1.07800798e-07,1.625415e-08,1.3647890000000002e-06,2.6967090000000004e-07,1.3810431500000002e-06
4.195767,B,0.5,0.002364294,4.195767,,,0.9318841999999998,1.851723e-10,1.1469690000000001e-09,1.7122779999999998e-09,1.3321413000000001e-09,3.595747e-10,4.381782e-09,6.514424e-09,4.7413567e-09,2.664958e-09,1.710175e-07,2.424073e-07,1.73682458e-07,1.918606e-08,1.7608869999999998e-06,8.880293e-07,1.7800730599999998e-06
4.227463,B,0.5,0.0022565190000000002,4.227463,,,0.9328428,1.812e-10,1.072292e-09,1.605697e-09,1.253492e-09,3.51707e-10,4.095018e-09,6.134029999999999e-09,4.446725e-09,2.5997159999999998e-09,1.5998129999999998e-07,2.388653e-07,1.62581016e-07,1.737085e-08,1.746404e-06,9.761355e-07,1.76377485e-06
4.351094000000001,B,0.5,0.00164214,4.351094000000001,,,0.9472669,1.19307e-10,5.12947e-10,7.599001e-10,6.32254e-10,2.309599e-10,1.952446e-09,2.870462e-09,2.1834059000000004e-09,1.6856389999999999e-09,7.501964e-08,9.87563e-08,7.670527899999999e-08,1.3282339999999999e-08,1.075221e-06,7.228718e-08,1.08850334e-06
4.366317,B,0.5,0.001947863,4.366317,,,0.9447908000000002,1.469653e-10,7.468038e-10,1.1113910000000001e-09,8.937691e-10,2.848266e-10,2.8400679999999995e-09,4.203312e-09,3.1248945999999993e-09,2.087221e-09,1.0690710000000001e-07,1.457354e-07,1.0899432100000002e-07,1.611634e-08,1.333766e-06,1.4318670000000002e-07,1.3498823399999999e-06
4.45395,B,0.5,0.002322874,4.45395,,,0.9407218,1.857266e-10,1.129948e-09,1.6939400000000003e-09,1.3156746e-09,3.603582e-10,4.306415e-09,6.454852e-09,4.666773199999999e-09,2.6421009999999993e-09,1.635242e-07,2.429719e-07,1.6616630100000001e-07,1.8160470000000003e-08,1.59005e-06,1.325e-06,1.60821047e-06
4.469847,B,0.5,0.0025606,4.469847,,,0.9371520000000001,2.021236e-10,1.3474489999999998e-09,2.014938e-09,1.5495725999999999e-09,3.924537e-10,5.124347999999999e-09,7.648001e-09,5.5168016999999995e-09,2.8831030000000002e-09,1.889358e-07,2.7129179999999995e-07,1.91818903e-07,2.0827150000000003e-08,1.7999270000000002e-06,1.6174610000000002e-07,1.8207541500000003e-06
4.4838320000000005,B,0.5,0.0022308809999999997,4.4838320000000005,,,0.9472715,1.68899e-10,9.764474e-10,1.4341039999999999e-09,1.1453464e-09,3.276256e-10,3.693167e-09,5.315717e-09,4.0207926e-09,2.410819e-09,1.307812e-07,1.4778020000000003e-07,1.33192019e-07,1.9950080000000002e-08,1.927197e-06,8.529196000000001e-07,1.94714708e-06
4.582022,B,0.5,0.003105457,4.582022,,,0.9193305,2.284938e-10,1.801392e-09,2.5536979999999998e-09,2.0298858e-09,4.436484e-10,6.696581e-09,8.980506e-09,7.1402294e-09,3.240295e-09,1.976587e-07,1.188393e-07,2.00898995e-07,2.705556e-08,2.720978e-06,1.416765e-07,2.74803356e-06
4.611682,B,0.5,0.0021648789999999998,4.611682,,,0.9473171,1.56773e-10,8.739149e-10,1.272132e-09,1.0306879e-09,3.039601e-10,3.2945630000000004e-09,4.687353e-09,3.5985231000000003e-09,2.228412e-09,1.1295739999999999e-07,1.1732660000000001e-07,1.1518581199999999e-07,1.907454e-08,1.686712e-06,1.382652e-08,1.70578654e-06
4.638988,B,0.5,0.002391399,4.638988,,,0.941341,1.656243e-10,1.005874e-09,1.4091700000000002e-09,1.1714983e-09,3.21185e-10,3.7375990000000005e-09,4.899511e-09,4.058784000000001e-09,2.363024e-09,1.1476330000000001e-07,6.014848000000001e-08,1.1712632400000001e-07,2.1740539999999998e-08,2.032319e-06,2.520854e-07,2.0540595399999997e-06
4.740811,B,0.5,0.0026532960000000003,4.740811,,,0.9417358,2.085469e-10,1.4286179999999997e-09,2.093175e-09,1.6371648999999997e-09,4.047995e-10,5.380957e-09,7.711631e-09,5.7857565e-09,2.965363e-09,1.801121e-07,2.01148e-07,1.83077463e-07,2.1823959999999998e-08,2.272007e-06,3.380221e-06,2.29383096e-06
4.7467239999999995,B,0.5,0.00216306,4.7467239999999995,,,0.9434484000000001,1.679906e-10,9.494368e-10,1.419854e-09,1.1174274e-09,3.25859e-10,3.61324e-09,5.396377e-09,3.939099e-09,2.40065e-09,1.3712289999999998e-07,1.993962e-07,1.3952354999999998e-07,1.693743e-08,1.6152e-06,7.287893000000002e-07,1.63213743e-06
4.757287,B,0.5,0.002248599,4.757287,,,0.9427558000000001,1.662926e-10,9.699006e-10,1.4388710000000001e-09,1.1361932e-09,3.223386e-10,3.6692329999999995e-09,5.386261e-09,3.991571599999999e-09,2.345905e-09,1.291833e-07,1.6278949999999998e-07,1.3152920500000002e-07,1.816807e-08,1.4994810000000001e-06,7.132399e-08,1.5176490700000002e-06
4.76081,B,0.5,0.002239271,4.76081,,,0.9382205,1.687452e-10,9.785136e-10,1.4578870000000003e-09,1.1472588e-09,3.271228e-10,3.706575e-09,5.491834e-09,4.0336977999999995e-09,2.3832329999999996e-09,1.322734e-07,1.788335e-07,1.34656633e-07,1.863316e-08,1.518758e-06,3.9852719999999996e-07,1.53739116e-06
4.846099000000001,B,0.5,0.0027398329999999997,4.846099000000001,,,0.9327409,2.115855e-10,1.5023e-09,2.2235370000000002e-09,1.7138855e-09,4.10699e-10,5.6774580000000006e-09,8.297658000000001e-09,6.088157000000001e-09,2.991667e-09,1.941137e-07,2.355922e-07,1.97105367e-07,2.286755e-08,2.076831e-06,2.8412009999999997e-07,2.09969855e-06
4.862977,B,0.5,0.002633173,4.862977,,,0.931643,1.922765e-10,1.287133e-09,1.857704e-09,1.4794095e-09,3.726352e-10,4.784034e-09,6.648725999999999e-09,5.1566692e-09,2.691697e-09,1.4197610000000002e-07,1.088049e-07,1.4466779700000001e-07,2.14079e-08,2.009569e-06,9.175688000000001e-08,2.0309769e-06
4.867854,B,0.5,0.002746756,4.867854,,,0.9367124,2.057382e-10,1.458749e-09,2.1588899999999998e-09,1.6644872e-09,3.993509e-10,5.510256999999999e-09,8.060012e-09,5.9096078999999996e-09,2.9120799999999997e-09,1.872299e-07,2.322075e-07,1.9014198e-07,2.2987990000000004e-08,2.053874e-06,7.273512e-08,2.07686199e-06
4.947898,B,0.5,0.002976503,4.947898,,,0.9316829,2.339354e-10,1.8009829999999998e-09,2.6756779999999998e-09,2.0349183999999997e-09,4.544755e-10,6.806205e-09,1.0026e-08,7.2606804999999995e-09,3.3213540000000004e-09,2.315699e-07,3.0274809999999997e-07,2.34891254e-07,2.440995e-08,2.477206e-06,2.049624e-07,2.50161595e-06
4.964432,B,0.5,0.003374747,4.964432,,,0.9295921999999999,2.51272e-10,2.165759e-09,3.167185e-09,2.4170309999999998e-09,4.882425e-10,8.114755e-09,1.1575520000000001e-08,8.6029975e-09,3.548045e-09,2.48169e-07,2.3790679999999998e-07,2.51717045e-07,2.8663479999999997e-08,2.683209e-06,7.521458e-07,2.71187248e-06
4.977454,B,0.5,0.003071077,4.977454,,,0.9287434000000001,2.309067e-10,1.8135960000000002e-09,2.6309070000000002e-09,2.0445027e-09,4.482503e-10,6.776380999999999e-09,9.515572e-09,7.2246312999999985e-09,3.2562429999999996e-09,2.0664170000000003e-07,1.843393e-07,2.0989794300000002e-07,2.5248180000000003e-08,2.485915e-06,1.387982e-06,2.51116318e-06
4.987727,B,0.5,0.002801963,4.987727,,,0.9286627000000001,2.144201e-10,1.5590929999999998e-09,2.315045e-09,1.7735130999999998e-09,4.16451e-10,5.8991870000000005e-09,8.678963e-09,6.3156380000000005e-09,3.0534229999999997e-09,2.0530999999999998e-07,2.6368709999999996e-07,2.0836342299999997e-07,2.3213430000000002e-08,2.1860059999999996e-06,3.9813920000000005e-07,2.2092194299999995e-06
5.084407,B,0.5,0.00317275,5.084407,,,0.9358530999999999,2.406002e-10,1.94523e-09,2.8089790000000005e-09,2.1858301999999997e-09,4.673669e-10,7.265904000000001e-09,1.0116100000000001e-08,7.7332709e-09,3.4152519999999996e-09,2.220769e-07,1.8631079999999997e-07,2.25492152e-07,2.655471e-08,2.783994e-06,5.28284e-07,2.8105487100000003e-06
5.182632000000001,B,0.5,0.003353157,5.182632000000001,,,0.9281765,2.567935e-10,2.200324e-09,3.2151170000000002e-09,2.4571175000000003e-09,4.988685e-10,8.226534e-09,1.171889e-08,8.7254025e-09,3.61871e-09,2.5072389999999997e-07,2.470189e-07,2.5434261e-07,2.688338e-08,2.6838220000000002e-06,1.588647e-06,2.71070538e-06
5.19504,B,0.5,0.0026381599999999996,5.19504,,,0.9420464,1.948045e-10,1.3230279999999997e-09,1.948177e-09,1.5178324999999997e-09,3.780812e-10,4.979972e-09,7.212025e-09,5.3580532e-09,2.771764e-09,1.6688129999999997e-07,1.8631129999999998e-07,1.6965306399999998e-07,2.220774e-08,2.014114e-06,4.1219859999999995e-07,2.03632174e-06
5.208982,B,0.5,0.003284866,5.208982,,,0.9472941999999999,2.289075e-10,1.879846e-09,2.5379079999999998e-09,2.1087534999999996e-09,4.450193e-10,6.891649999999999e-09,8.470661e-09,7.3366692999999994e-09,3.3225490000000004e-09,1.88567e-07,5.6269589999999995e-08,1.9188954899999998e-07,3.263258e-08,3.478423e-06,2.371472e-07,3.51105558e-06
5.267086999999999,B,0.5,0.004031720000000001,5.267086999999999,,,0.9207072000000001,3.029369e-10,3.092251e-09,4.425083999999999e-09,3.3951879e-09,5.892867e-10,1.1478090000000001e-08,1.566743e-08,1.20673767e-08,4.2846999999999995e-09,3.18445e-07,1.8618079999999998e-07,3.227297e-07,3.25338e-08,3.752501e-06,1.9014240000000002e-06,3.7850348e-06
5.281216,B,0.5,0.0038484969999999998,5.281216,,,0.9200878,2.90971e-10,2.8274740000000004e-09,4.029383e-09,3.1184450000000006e-09,5.659598e-10,1.048019e-08,1.419284e-08,1.10461498e-08,4.144815e-09,2.900088e-07,1.59315e-07,2.9415361499999995e-07,3.236826e-08,3.896787e-06,1.943645e-06,3.92915526e-06
5.304122,B,0.5,0.003277885,5.304122,,,0.9400940999999999,2.40136e-10,1.973289e-09,2.7653720000000006e-09,2.213425e-09,4.663445e-10,7.267403e-09,9.539885e-09,7.7337475e-09,3.42184e-09,2.050217e-07,1.2319499999999999e-07,2.0844353999999998e-07,2.7842929999999997e-08,2.8823399999999997e-06,4.726355e-07,2.91018293e-06
5.344100999999999,B,0.5,0.0027911090000000004,5.344100999999999,,,0.9381594999999999,2.020662e-10,1.4362279999999999e-09,2.1023699999999996e-09,1.6382941999999998e-09,3.918535e-10,5.357079e-09,7.665691e-09,5.7489325e-09,2.833139e-09,1.6181529999999997e-07,1.712874e-07,1.6464843899999998e-07,2.3097689999999997e-08,2.024304e-06,3.113141e-07,2.04740169e-06
5.367265000000001,B,0.5,0.003638404,5.367265000000001,,,0.9305341,2.834115e-10,2.6188460000000003e-09,3.80245e-09,2.9022575000000003e-09,5.50921e-10,9.746908e-09,1.370754e-08,1.0297829e-08,4.008669e-09,2.825392e-07,2.43096e-07,2.86547869e-07,2.990544e-08,3.2153160000000004e-06,1.2915100000000001e-06,3.2452214400000006e-06
5.429553,B,0.5,0.0036845769999999996,5.429553,,,0.9239527,2.78484e-10,2.597062e-09,3.747235e-09,2.875546e-09,5.415189e-10,9.671206e-09,1.3454559999999999e-08,1.02127249e-08,3.956074e-09,2.8677050000000003e-07,2.436744e-07,2.90726574e-07,3.098034e-08,3.260346e-06,1.804672e-07,3.29132634e-06
5.447335,B,0.5,0.003574514,5.447335,,,0.9337404,2.74537e-10,2.5112399999999997e-09,3.7252579999999998e-09,2.7857769999999997e-09,5.339301e-10,9.444352e-09,1.386099e-08,9.978282099999999e-09,3.891636e-09,3.00395e-07,3.713487e-07,3.04286636e-07,2.892141e-08,2.7895209999999997e-06,3.620214e-07,2.8184424099999995e-06
5.523045,B,0.5,0.0027285689999999997,5.523045,,,0.93614,2.014588e-10,1.4027000000000001e-09,2.0515740000000002e-09,1.6041588000000002e-09,3.907973e-10,5.232283e-09,7.478553000000002e-09,5.6230803e-09,2.842633e-09,1.5957920000000001e-07,1.6448499999999998e-07,1.6242183300000003e-07,2.319747e-08,2.2067769999999998e-06,1.9688e-07,2.2299744699999998e-06
5.548236999999999,B,0.5,0.004161143,5.548236999999999,,,0.9218199,3.26073e-10,3.437007e-09,4.984054e-09,3.76308e-09,6.341415e-10,1.2751719999999999e-08,1.790229e-08,1.3385861499999999e-08,4.565299e-09,3.491945e-07,2.689101e-07,3.5375979899999997e-07,3.4106999999999996e-08,3.7643310000000003e-06,9.456524e-07,3.798438e-06
5.606679,B,0.5,0.004534042,5.606679,,,0.9285992000000001,3.409105e-10,3.855328e-09,5.536451e-09,4.1962385e-09,6.626728e-10,1.413143e-08,1.9431610000000003e-08,1.4794102800000001e-08,4.747111e-09,3.4020429999999997e-07,1.909839e-07,3.4495141099999996e-07,3.777049e-08,3.4788369999999996e-06,4.702668e-07,3.5166074899999998e-06
5.6257969999999995,B,0.5,0.0036747789999999995,5.6257969999999995,,,0.9333610000000001,2.823822e-10,2.633953e-09,3.846181e-09,2.9163352e-09,5.487871e-10,9.803120999999999e-09,1.394031e-08,1.03519081e-08,3.971525e-09,2.829305e-07,2.574935e-07,2.86902025e-07,3.002094e-08,3.1170409999999996e-06,4.4077e-07,3.1470619399999995e-06
5.66078,B,0.5,0.004559621999999999,5.66078,,,0.9121954,3.538984e-10,4.088778e-09,5.968845000000001e-09,4.4426764e-09,6.892e-10,1.520936e-08,2.1609950000000004e-08,1.589856e-08,4.982547e-09,4.168066e-07,3.716529e-07,4.21789147e-07,3.9807879999999996e-08,4.270468e-06,6.114804e-08,4.31027588e-06
5.726046999999999,B,0.5,0.0035461180000000004,5.726046999999999,,,0.9363533000000002,2.644329e-10,2.3838939999999998e-09,3.527951e-09,2.6483269e-09,5.137605e-10,8.897066e-09,1.29962e-08,9.4108265e-09,3.7112640000000003e-09,2.5944220000000004e-07,3.0829279999999996e-07,2.6315346400000004e-07,2.93715e-08,3.095408e-06,4.141411e-07,3.1247795e-06
5.732311999999999,B,0.5,0.0045945299999999994,5.732311999999999,,,0.9285559000000001,3.385035e-10,3.8488660000000006e-09,5.307890000000001e-09,4.187369500000001e-09,6.589227e-10,1.4029370000000002e-08,1.781685e-08,1.4688292700000001e-08,4.839603e-09,3.47392e-07,1.2515869999999999e-07,3.52231603e-07,4.1038510000000004e-08,4.802656e-06,4.712715e-07,4.8436945100000005e-06
5.733785999999999,B,0.5,0.003430071,5.733785999999999,,,0.9304541,2.670389e-10,2.356835e-09,3.5092610000000003e-09,2.6238739e-09,5.193985e-10,8.877245999999998e-09,1.3130930000000001e-08,9.396644499999999e-09,3.803938e-09,2.8965109999999997e-07,3.8062290000000007e-07,2.93455038e-07,2.8456290000000003e-08,2.8766820000000003e-06,1.758986e-07,2.90513829e-06
5.760151,B,0.5,0.0034047849999999996,5.760151,,,0.9342454,2.571585e-10,2.218949e-09,3.2128909999999996e-09,2.4761075e-09,4.995523e-10,8.231236999999999e-09,1.1507290000000002e-08,8.7307893e-09,3.640598e-09,2.3601579999999998e-07,1.879478e-07,2.3965639799999997e-07,2.930939e-08,2.96082e-06,3.8830599999999996e-07,2.9901293899999996e-06
5.849297,B,0.5,0.004419345,5.849297,,,0.9208518,3.262563e-10,3.61956e-09,5.1848830000000005e-09,3.9458162999999996e-09,6.347423e-10,1.334746e-08,1.82675e-08,1.3982202299999999e-08,4.5993529999999996e-09,3.4633490000000004e-07,2.2657920000000002e-07,3.5093425300000006e-07,3.582888e-08,4.05979e-06,2.007789e-07,4.09561888e-06
5.928308,B,0.5,0.00380649,5.928308,,,0.9261571,2.776616e-10,2.646429e-09,3.8495640000000005e-09,2.9240906e-09,5.393558e-10,9.773818e-09,1.3787209999999999e-08,1.03131738e-08,3.888432e-09,2.61357e-07,2.2322779999999998e-07,2.6524543199999997e-07,3.3522629999999996e-08,2.965881e-06,4.372198e-08,2.99940363e-06
5.932491999999999,B,0.5,0.003256412,5.932491999999999,,,0.9396810999999999,2.398316e-10,1.9823640000000002e-09,2.889025e-09,2.2221956000000003e-09,4.659329e-10,7.384706999999999e-09,1.0463139999999999e-08,7.850639899999998e-09,3.4099120000000005e-09,2.21902e-07,1.930491e-07,2.25311912e-07,2.72423e-08,2.8535399999999997e-06,9.826666999999998e-07,2.8807822999999998e-06
6.031226,B,0.5,0.005428037000000001,6.031226,,,0.9058042,4.017254e-10,5.462283e-09,7.827209e-09,5.8640084e-09,7.829012e-10,2.0126789999999998e-08,2.755163e-08,2.0909691199999997e-08,5.633331e-09,4.984454e-07,3.005109e-07,5.04078731e-07,4.5291930000000004e-08,5.05534e-06,7.846556e-07,5.10063193e-06
6.041931,B,0.5,0.003580498,6.041931,,,0.9368496999999999,2.659535e-10,2.3772329999999998e-09,3.449886e-09,2.6431865e-09,5.163986e-10,8.751707e-09,1.231003e-08,9.268105600000001e-09,3.734309e-09,2.295646e-07,2.2324490000000002e-07,2.3329890900000002e-07,3.134014e-08,3.0243650000000003e-06,1.452113e-07,3.0557051400000002e-06
6.187056999999999,B,0.5,0.005236425,6.187056999999999,,,0.9227148999999999,4.027501e-10,5.275753000000001e-09,7.628895e-09,5.678503100000001e-09,7.844063e-10,1.940335e-08,2.7086019999999998e-08,2.0187756300000002e-08,5.6251649999999996e-09,4.907224e-07,4.402675e-07,4.96347565e-07,4.239375e-08,4.281793e-06,3.6616609999999994e-07,4.3241867500000005e-06
6.2033000000000005,B,0.5,0.0036435079999999997,6.2033000000000005,,,0.9348341,2.684764e-10,2.4736889999999996e-09,3.6031840000000004e-09,2.7421653999999996e-09,5.218422e-10,9.175459e-09,1.302757e-08,9.6973012e-09,3.8063040000000004e-09,2.598979e-07,2.357286e-07,2.63704204e-07,3.087539e-08,3.292529e-06,2.2317520000000002e-07,3.32340439e-06
6.2049330000000005,B,0.5,0.0034774759999999997,6.2049330000000005,,,0.9303899,2.524927e-10,2.235408e-09,3.3444229999999996e-09,2.4879007e-09,4.903499e-10,8.322414e-09,1.241447e-08,8.8127639e-09,3.542962e-09,2.421012e-07,3.220275e-07,2.45644162e-07,2.877599e-08,2.64718e-06,1.229065e-06,2.67595599e-06
6.229779000000001,B,0.5,0.005096911,6.229779000000001,,,0.9275749,3.772642e-10,4.730773000000001e-09,6.568182000000001e-09,5.1080372000000004e-09,7.345283e-10,1.7164720000000002e-08,2.2055990000000003e-08,1.7899248300000002e-08,5.363423000000001e-09,4.022769e-07,1.220836e-07,4.07640323e-07,4.4706989999999995e-08,5.1992830000000005e-06,9.832137000000001e-07,5.2439899900000004e-06
6.276384999999999,B,0.5,0.0054031619999999995,6.276384999999999,,,0.9073901,4.048764e-10,5.436599e-09,7.760344e-09,5.841475399999999e-09,7.887424e-10,1.990217e-08,2.708119e-08,2.0690912399999998e-08,5.6893530000000005e-09,4.764693e-07,3.3341079999999996e-07,4.82158653e-07,4.5253260000000005e-08,5.08916e-06,6.70217e-07,5.13441326e-06
6.286054,B,0.5,0.005047512,6.286054,,,0.927889,3.812312e-10,4.7182849999999995e-09,6.5580039999999995e-09,5.0995162e-09,7.412893e-10,1.703408e-08,2.196992e-08,1.7775369300000002e-08,5.332992e-09,3.824858e-07,1.7800079999999997e-07,3.87818792e-07,4.162895e-08,4.539783e-06,4.587696e-08,4.58141195e-06
6.3136399999999995,B,0.5,0.004651614,6.3136399999999995,,,0.9196453000000001,3.454332e-10,4.0126430000000005e-09,5.749831e-09,4.3580762e-09,6.721667e-10,1.4745620000000001e-08,2.0200869999999998e-08,1.5417786700000003e-08,4.862465e-09,3.734035e-07,2.566153e-07,3.78265965e-07,3.980081e-08,4.218294e-06,1.935155e-06,4.25809481e-06
6.371396,B,0.5,0.0039025310000000003,6.371396,,,0.9303796999999999,2.921166e-10,2.8334509999999995e-09,4.081956e-09,3.1255675999999996e-09,5.671084e-10,1.0355959999999999e-08,1.4351750000000001e-08,1.09230684e-08,4.071441e-09,2.576099e-07,2.0592199999999998e-07,2.61681341e-07,3.3145849999999996e-08,3.231633e-06,3.267904e-07,3.2647788499999998e-06
6.475753000000001,B,0.5,0.005256724000000001,6.475753000000001,,,0.9186161,3.885809e-10,5.030435000000001e-09,7.0733519999999996e-09,5.4190159000000005e-09,7.558911e-10,1.823373e-08,2.4006689999999998e-08,1.89896211e-08,5.427021e-09,4.01541e-07,1.4012529999999997e-07,4.06968021e-07,4.2403680000000004e-08,4.6350850000000005e-06,1.028821e-06,4.67748868e-06
6.486084000000001,B,0.5,0.0048567210000000005,6.486084000000001,,,0.9223623,3.640936e-10,4.4074550000000005e-09,6.3522600000000006e-09,4.7715486000000005e-09,7.086899e-10,1.6173e-08,2.243963e-08,1.6881689899999997e-08,5.123124999999999e-09,3.975205e-07,3.3365559999999996e-07,4.02643625e-07,4.1141909999999997e-08,4.497354e-06,6.032666e-07,4.5384959100000005e-06
6.504487,B,0.5,0.005269104,6.504487,,,0.9245193000000002,4.018315e-10,5.248194000000001e-09,7.654016e-09,5.650025500000001e-09,7.815009e-10,1.9114759999999996e-08,2.709596e-08,1.9896260899999997e-08,5.546631999999999e-09,4.2124720000000005e-07,3.352935e-07,4.2679383200000006e-07,4.285083999999999e-08,4.068283e-06,6.77685e-07,4.111133839999999e-06
6.512403000000001,B,0.5,0.004052782,6.512403000000001,,,0.9302971999999999,3.132687e-10,3.2126109999999996e-09,4.802536e-09,3.5258796999999997e-09,6.088325e-10,1.190086e-08,1.772164e-08,1.25096925e-08,4.36491e-09,3.222246e-07,4.0779509999999995e-07,3.2658951e-07,3.1902119999999995e-08,3.259389e-06,4.4940940000000005e-07,3.29129112e-06
6.568236999999999,B,0.5,0.0042891000000000006,6.568236999999999,,,0.9355328000000002,3.258994e-10,3.508382e-09,5.097522e-09,3.8342814e-09,6.339732e-10,1.293601e-08,1.826985e-08,1.3569983200000001e-08,4.590699e-09,3.374857e-07,2.797578e-07,3.42076399e-07,3.577817e-08,4.05996e-06,2.0463720000000002e-07,4.09573817e-06
6.580836999999999,B,0.5,0.00445038,6.580836999999999,,,0.9306844999999999,3.374962e-10,3.741352000000001e-09,5.3969899999999996e-09,4.078848200000001e-09,6.560176e-10,1.3692729999999999e-08,1.900051e-08,1.4348747599999999e-08,4.718345999999999e-09,3.360168e-07,2.503786e-07,3.40735146e-07,3.5403949999999995e-08,3.463737e-06,2.570461e-07,3.4991409499999998e-06
6.600858000000001,B,0.5,0.004322072,6.600858000000001,,,0.9336899,3.223578e-10,3.477017e-09,5.028456e-09,3.7993748e-09,6.26665e-10,1.273341e-08,1.775723e-08,1.3360075000000001e-08,4.528438e-09,3.174363e-07,2.428921e-07,3.21964738e-07,3.618157e-08,3.8165379999999996e-06,3.9839869999999996e-07,3.852719569999999e-06
6.663419,B,0.5,0.0054156,6.663419,,,0.9215019,4.031044e-10,5.392484000000001e-09,7.738318e-09,5.7955884000000006e-09,7.841394e-10,1.957258e-08,2.686902e-08,2.03567194e-08,5.596561e-09,4.316637e-07,2.602272e-07,4.3726026100000003e-07,4.476432e-08,4.371512e-06,7.525190000000001e-07,4.41627632e-06
